time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631290.507086,proposed,-0.246349,44.981987,0.300815,0.899437,0.914252,-0.204068,45.344029,0.000000,45.000000,-0.807125,-1.187756,-0.092433,1,18.885564,0.412796,0.375688,0.265186,0.265186,0.847981,0.001943,0.265186,0.265186,0.047443,0.798595,0.375688,0.265186,0.847981,0.001943,0.047443,0.798595,0.265186,0.265186,0.174433,0.149687,0.259835,0.171287,0.148152,-0.000000,0.000001,0.948408,3,2
1780631290.615660,proposed,-0.220303,45.065992,0.220103,0.780662,1.216314,-0.132784,45.306162,0.000000,45.000000,-0.258280,-1.415551,-0.108861,1,17.519123,0.356223,0.316763,0.213528,0.213528,0.767988,0.001214,0.213528,0.213528,0.042033,0.724740,0.316763,0.213528,0.767988,0.001214,0.042033,0.724740,0.213528,0.213528,0.154672,0.126401,0.212420,0.153059,0.125937,-0.000000,0.000000,0.811097,3,2
1780631290.702236,proposed,-0.199584,45.136980,0.194275,0.639106,1.215466,0.000000,45.000000,0.000000,45.000000,0.895881,-4.163661,-0.112146,1,18.696727,inf,inf,inf,inf,inf,0.000916,inf,inf,0.036495,inf,inf,inf,inf,0.000916,0.036495,inf,inf,inf,inf,inf,719.275513,323.673179,226.575452,-0.000000,0.000000,0.667982,0,2
1780631290.804698,proposed,-0.175677,45.180073,0.283863,0.222740,0.784176,-0.154402,45.109431,0.000000,45.000000,-1.003154,-1.931426,-0.064895,1,14.419107,0.468207,0.430169,0.323677,0.323677,0.692762,0.000192,0.323677,0.323677,0.024954,0.667617,0.240995,0.137817,0.634890,0.000192,0.024954,0.618328,0.137817,0.137817,0.051290,0.033583,0.121818,0.043291,0.033583,-0.000000,0.000001,0.360820,1,2
1780631290.897660,proposed,-0.152306,45.192690,0.183547,0.029598,0.410753,-0.201956,45.345274,0.000000,45.000000,-1.332582,1.082293,-0.012286,1,12.291143,0.357984,0.321850,0.204543,0.204543,0.740614,0.000209,0.204543,0.204543,0.018594,0.721811,0.321850,0.204543,0.705774,0.000209,0.021304,0.687069,0.204543,0.204543,0.098897,0.077583,0.202116,0.095976,0.075893,-0.000000,0.000000,0.185918,8,2
1780631291.000093,proposed,-0.140615,45.201061,0.050289,0.137827,0.764522,0.000000,45.000000,0.000000,45.000000,0.928881,-2.321169,-0.037683,1,13.002102,inf,inf,inf,inf,inf,0.000417,inf,inf,0.017189,inf,inf,inf,inf,0.000436,0.026510,inf,inf,inf,inf,inf,719.289754,323.679590,226.575743,-0.000000,0.000000,0.146715,0,2
1780631291.099751,proposed,-0.130941,45.203238,0.143177,-0.094290,0.412455,0.000000,45.000000,0.000000,45.000000,0.600699,-1.566508,-0.005460,1,16.849904,inf,inf,inf,inf,inf,0.000415,inf,inf,0.018074,inf,inf,inf,inf,0.000434,0.025989,inf,inf,inf,inf,inf,719.304093,323.685628,226.582178,-0.000000,0.000000,0.171436,0,2
1780631291.203131,proposed,-0.113620,45.185976,0.203247,-0.250941,0.070601,-0.333760,45.220464,0.000000,45.000000,-2.817870,1.303198,0.039900,1,13.688460,0.299326,0.260652,0.157434,0.157434,0.728851,0.000448,0.157434,0.157434,0.023563,0.704840,0.233036,0.127633,0.695574,0.000448,0.026118,0.672542,0.127633,0.127633,0.042037,0.044278,0.111158,0.035468,0.040089,-0.000000,0.000001,0.322925,2,2
1780631291.303270,proposed,-0.107385,45.167398,-0.078540,-0.120621,0.467597,0.000000,45.000000,0.000000,45.000000,1.092914,-0.857458,0.007718,1,23.202263,inf,inf,inf,inf,inf,0.000282,inf,inf,0.017090,inf,inf,inf,inf,0.000282,0.023314,inf,inf,inf,inf,inf,719.304331,323.686469,226.581676,-0.000000,0.000000,0.143937,0,2
1780631291.407183,proposed,-0.109774,45.151049,0.030752,-0.206367,0.127543,0.000000,45.000000,0.000000,45.000000,0.923567,-0.493924,0.036643,1,17.929592,inf,inf,inf,inf,inf,0.000279,inf,inf,0.019411,inf,inf,inf,inf,0.000279,0.023100,inf,inf,inf,inf,inf,719.321868,323.694642,226.589025,-0.000000,0.000000,0.208645,0,2
1780631291.511297,proposed,-0.102081,45.127943,0.123108,-0.255759,-0.219536,0.000000,45.000000,0.000000,45.000000,0.432324,-0.041487,0.081431,1,26.798044,inf,inf,inf,inf,inf,0.000271,inf,inf,0.022136,inf,inf,inf,inf,0.000271,0.023038,inf,inf,inf,inf,inf,719.343165,323.706610,226.598360,-0.000000,0.000000,0.283846,0,2
1780631291.611099,proposed,-0.087609,45.102159,0.166341,-0.259908,-0.570333,0.000000,45.000000,0.000000,45.000000,0.074516,0.240655,0.130303,1,18.466840,inf,inf,inf,inf,inf,0.000232,inf,inf,0.023038,inf,inf,inf,inf,0.000232,0.023038,inf,inf,inf,inf,inf,719.342539,323.699708,226.594381,-0.000000,0.000000,0.308579,0,2
1780631291.697304,proposed,-0.070602,45.077372,0.173792,-0.235842,-0.730458,0.000000,45.000000,0.000000,45.000000,-0.136987,0.375861,0.159122,1,14.080237,inf,inf,inf,inf,inf,0.000174,inf,inf,0.022468,inf,inf,inf,inf,0.000174,0.022468,inf,inf,inf,inf,inf,719.332122,323.695018,226.591185,-0.000000,0.000000,0.292960,0,2
1780631291.806634,proposed,-0.053908,45.055667,0.160094,-0.198256,-0.785182,0.000000,45.000000,0.000000,45.000000,-0.240804,0.412527,0.171266,1,16.066055,inf,inf,inf,inf,inf,0.000117,inf,inf,0.021081,inf,inf,inf,inf,0.000117,0.021081,inf,inf,inf,inf,inf,719.329715,323.694016,226.590522,-0.000000,0.000000,0.254824,0,2
1780631291.901001,proposed,-0.039102,45.037904,0.136013,-0.157003,-0.793564,0.000000,45.000000,0.000000,45.000000,-0.273603,0.390385,0.174117,1,20.177096,inf,inf,inf,inf,inf,0.000071,inf,inf,0.019378,inf,inf,inf,inf,0.000071,0.019378,inf,inf,inf,inf,inf,719.330585,323.694443,226.590837,-0.000000,0.000000,0.207725,0,2
1780631292.007214,proposed,-0.026869,45.024155,0.108653,-0.117965,-0.780098,0.000000,45.000000,0.000000,45.000000,-0.263585,0.337886,0.172248,1,17.169837,inf,inf,inf,inf,inf,0.000039,inf,inf,0.017678,inf,inf,inf,inf,0.000039,0.017678,inf,inf,inf,inf,inf,719.332873,323.695479,226.591566,-0.000000,0.000000,0.160378,0,2
1780631292.097702,proposed,-0.017322,45.014048,0.082294,-0.084176,-0.753498,0.000000,45.000000,0.000000,45.000000,-0.230865,0.273970,0.167781,1,18.844347,inf,inf,inf,inf,inf,0.000020,inf,inf,0.016155,inf,inf,inf,inf,0.000020,0.016155,inf,inf,inf,inf,inf,719.335901,323.696849,226.592535,-0.000000,0.000000,0.117720,0,2
1780631292.203694,proposed,-0.010247,45.007001,0.059208,-0.056779,-0.713653,0.000000,45.000000,0.000000,45.000000,-0.188940,0.210318,0.161251,1,16.225203,inf,inf,inf,inf,inf,0.000009,inf,inf,0.014888,inf,inf,inf,inf,0.000009,0.014888,inf,inf,inf,inf,inf,719.339933,323.698726,226.593856,-0.000000,0.000000,0.082033,0,2
1780631292.292724,proposed,-0.005271,45.002374,0.040314,-0.035747,-0.650643,0.000000,45.000000,0.000000,45.000000,-0.146235,0.153372,0.151724,1,12.245163,inf,inf,inf,inf,inf,0.000004,inf,inf,0.013893,inf,inf,inf,inf,0.000004,0.013893,inf,inf,inf,inf,inf,719.345749,323.701476,226.595777,-0.000000,0.000000,0.053880,0,2
1780631292.405627,proposed,-0.001970,44.999566,0.025690,-0.020410,-0.525451,0.000000,45.000000,0.000000,45.000000,-0.107501,0.106013,0.134739,1,16.353869,inf,inf,inf,inf,inf,0.000001,inf,inf,0.013151,inf,inf,inf,inf,0.000001,0.013151,inf,inf,inf,inf,inf,719.355558,323.706507,226.599336,-0.000000,0.000000,0.032811,0,2
1780631292.506016,proposed,0.000061,44.998055,0.014940,-0.009809,-0.175340,0.000000,45.000000,0.000000,45.000000,-0.074960,0.068846,0.091507,1,22.883158,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012626,inf,inf,inf,inf,0.000000,0.012626,inf,inf,inf,inf,inf,719.349768,323.709519,226.598711,-0.000000,0.000000,0.017873,0,2
1780631292.608713,proposed,0.001180,44.997419,0.007444,-0.002924,0.174712,0.000000,45.000000,0.000000,45.000000,-0.049204,0.041157,0.041998,1,16.730746,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012280,inf,inf,inf,inf,0.000000,0.012280,inf,inf,inf,inf,inf,719.328187,323.698378,226.590538,-0.000000,0.000000,0.007998,0,2
1780631292.700207,proposed,0.001679,44.997332,0.002524,0.001191,0.524726,0.000000,45.000000,0.000000,45.000000,-0.029862,0.021574,-0.008760,1,19.376921,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012098,inf,inf,inf,inf,0.000000,0.012181,inf,inf,inf,inf,inf,719.307446,323.688485,226.584989,-0.000000,0.000000,0.002791,0,2
1780631292.809240,proposed,0.001782,44.997559,-0.000462,0.003349,0.874727,0.000000,45.000000,0.000000,45.000000,-0.016068,0.008501,-0.059503,1,17.125779,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012118,inf,inf,inf,inf,0.000000,0.012178,inf,inf,inf,inf,inf,719.292574,323.680958,226.581986,-0.000000,0.000000,0.003381,0,2
1780631292.903990,proposed,0.001655,44.997936,-0.002069,0.004199,1.224726,-0.215718,45.110093,0.000000,45.000000,-1.928202,0.981000,-0.109887,1,21.108353,0.422137,0.386478,0.279131,0.279131,0.802030,0.000389,0.279131,0.279131,0.012164,0.789477,0.386478,0.279131,0.787730,0.000420,0.026198,0.766325,0.279131,0.279131,0.138099,0.116135,0.279131,0.137099,0.116135,-0.000000,0.000000,0.004681,1,2
1780631293.006578,proposed,-0.008193,45.003261,-0.194889,0.102299,1.555656,-0.211342,45.107913,0.000000,45.000000,-1.089583,0.551923,-0.157849,1,16.315912,0.382038,0.347320,0.234341,0.234341,0.768437,0.000398,0.234341,0.234341,0.019825,0.748214,0.347320,0.234341,0.768437,0.000402,0.025665,0.747382,0.234341,0.234341,0.139519,0.120922,0.234341,0.138519,0.120922,-0.000000,0.000000,0.220107,1,2
1780631293.107794,proposed,-0.033129,45.016251,-0.303848,0.157491,1.897952,0.363917,44.833974,0.000000,45.000000,4.803249,-2.281094,-0.206121,1,22.388987,0.357208,0.317023,0.212803,0.212803,0.888597,0.001381,0.212803,0.212803,0.024271,0.862945,0.317023,0.212361,0.888597,0.001441,0.039487,0.860178,0.212361,0.212361,0.095319,0.110049,0.196809,0.088188,0.105804,-0.000000,0.000000,0.342238,4,2
1780631293.204687,proposed,-0.039498,45.020595,0.176477,-0.070618,1.460077,0.000000,45.000000,0.000000,45.000000,-0.069846,-0.041747,-0.169170,1,18.534757,inf,inf,inf,inf,inf,0.000056,inf,inf,0.018743,inf,inf,inf,inf,0.000056,0.018743,inf,inf,inf,inf,inf,719.287327,323.677008,226.579226,-0.000000,0.000001,0.190082,0,2
1780631293.310924,proposed,-0.022199,45.013324,0.169493,-0.074793,1.110109,-0.318048,45.242581,0.000000,45.000000,-3.392810,2.370905,-0.120698,1,13.591678,0.334836,0.294287,0.189477,0.189477,0.846945,0.000952,0.189477,0.189477,0.018570,0.827423,0.294287,0.189477,0.827042,0.001027,0.034664,0.798710,0.189477,0.189477,0.094677,0.101358,0.179141,0.088470,0.096922,-0.000000,0.000000,0.185261,10,2
1780631293.406507,proposed,-0.022214,45.017699,-0.169788,0.162297,1.394287,0.000000,45.000000,0.000000,45.000000,0.696045,-0.699534,-0.138791,1,17.102911,inf,inf,inf,inf,inf,0.000071,inf,inf,0.020359,inf,inf,inf,inf,0.000071,0.020359,inf,inf,inf,inf,inf,719.283558,323.675683,226.578382,-0.000000,0.000000,0.234880,0,2
1780631293.506531,proposed,-0.035713,45.030431,-0.100184,0.092344,1.041780,0.360397,44.826467,0.000000,45.000000,4.025342,-2.279344,-0.103942,1,20.350122,0.456841,0.420395,0.310859,0.310859,0.930999,0.001313,0.310859,0.310859,0.016815,0.912871,0.417024,0.309889,0.873899,0.001432,0.038662,0.843177,0.309889,0.309889,0.138917,0.131362,0.287336,0.128901,0.124756,-0.000000,0.000000,0.136251,3,2
1780631293.612741,proposed,-0.025605,45.028269,0.302350,-0.135590,0.753722,-0.351471,45.190967,0.000000,45.000000,-3.941564,1.879423,-0.063177,1,16.916802,0.372789,0.333476,0.226907,0.226907,0.843234,0.000994,0.226907,0.226907,0.023872,0.818368,0.306727,0.201979,0.790699,0.001015,0.035117,0.760874,0.201979,0.201979,0.077181,0.081092,0.189097,0.071278,0.077462,-0.000000,0.000001,0.331362,6,2
1780631293.702747,proposed,-0.015077,45.024107,-0.091806,0.052352,1.107389,-0.314855,45.246711,0.000000,45.000000,-2.559462,1.891904,-0.091196,1,13.736479,0.321374,0.281612,0.177365,0.177365,0.837884,0.000920,0.177365,0.177365,0.015727,0.821238,0.281612,0.177365,0.819035,0.000998,0.034083,0.793832,0.177365,0.177365,0.109151,0.111913,0.171802,0.105200,0.109320,-0.000000,0.000000,0.105684,10,2
1780631293.816152,proposed,-0.037055,45.038802,-0.347752,0.241542,1.415113,0.363480,44.833021,0.000000,45.000000,4.918547,-2.762648,-0.131073,1,15.386227,0.441885,0.401783,0.294741,0.294741,0.933806,0.001533,0.294741,0.294741,0.027267,0.905005,0.397318,0.289281,0.900355,0.001556,0.040852,0.866234,0.289281,0.289281,0.127173,0.129131,0.261903,0.115105,0.122280,-0.000000,0.000001,0.423408,3,2
1780631293.909287,proposed,-0.047238,45.049143,0.144103,-0.034722,1.063599,0.364697,44.835696,0.000000,45.000000,3.399885,-1.955112,-0.101963,1,21.850508,0.396811,0.393438,0.285591,0.285591,0.926884,0.001425,0.285591,0.285591,0.017243,0.908216,0.393438,0.285591,0.867035,0.001547,0.039715,0.838641,0.285591,0.285591,0.150027,0.140973,0.275088,0.144825,0.137972,-0.000000,0.000000,0.148227,3,2
1780631294.017897,proposed,-0.015828,45.035895,0.484091,-0.230233,0.757121,-0.308045,45.255163,0.000000,45.000000,-4.495688,2.827839,-0.060564,1,14.920683,0.373382,0.336162,0.209903,0.209903,0.844159,0.001212,0.209903,0.209903,0.031480,0.811467,0.304528,0.183685,0.794649,0.001212,0.036340,0.762985,0.183685,0.183685,0.068238,0.073751,0.168155,0.059756,0.068343,-0.000000,0.000001,0.536052,10,2
1780631294.107301,proposed,0.010103,45.027011,0.034522,0.052550,1.085014,-0.305737,45.257924,0.000000,45.000000,-3.305018,2.036464,-0.085641,1,15.981514,0.318426,0.278847,0.174739,0.174739,0.843555,0.001000,0.174739,0.174739,0.014211,0.828344,0.278847,0.174739,0.825823,0.001085,0.035330,0.799050,0.174739,0.174739,0.104446,0.109788,0.167656,0.099878,0.106916,-0.000000,0.000000,0.062876,10,2
1780631294.208443,proposed,-0.002970,45.042448,-0.295980,0.256197,1.383744,0.366022,44.838669,0.000000,45.000000,4.351631,-2.798984,-0.123817,1,15.109292,0.436174,0.397744,0.291960,0.291960,0.915359,0.001339,0.291960,0.291960,0.026084,0.887936,0.396423,0.287481,0.875143,0.001360,0.038890,0.842502,0.287481,0.287481,0.126902,0.123280,0.276134,0.121903,0.121141,-0.000000,0.000001,0.391460,3,2
1780631294.297285,proposed,-0.010810,45.054073,0.139184,-0.023702,1.026221,0.371917,44.852766,0.000000,45.000000,3.118867,-1.898641,-0.093695,1,12.333411,0.394114,0.407743,0.301847,0.301847,0.920138,0.001239,0.301847,0.301847,0.016991,0.901907,0.407743,0.301847,0.858676,0.001343,0.037739,0.831431,0.301847,0.301847,0.152769,0.139988,0.287720,0.145630,0.135664,-0.000000,0.000000,0.141187,4,2
1780631294.406041,proposed,0.018703,45.042210,0.451070,-0.213566,0.715814,-0.306587,45.256913,0.000000,45.000000,-4.664854,2.717449,-0.051668,1,13.375658,0.365444,0.327540,0.196609,0.196609,0.845973,0.001286,0.196609,0.196609,0.030090,0.814596,0.287588,0.171473,0.796945,0.001286,0.037620,0.764601,0.171473,0.171473,0.063338,0.072138,0.154245,0.053886,0.066290,-0.000000,0.000001,0.499074,10,2
1780631294.506078,proposed,0.040485,45.034440,-0.015415,0.058179,1.060577,-0.310578,45.252074,0.000000,45.000000,-3.409834,1.884875,-0.078479,1,15.775456,0.313821,0.274544,0.169243,0.169243,0.842801,0.001113,0.169243,0.169243,0.014116,0.827572,0.274544,0.169243,0.820943,0.001210,0.036639,0.793672,0.169243,0.169243,0.103089,0.108493,0.161716,0.098187,0.105340,-0.000000,0.000000,0.060187,10,2
1780631294.610114,proposed,0.021895,45.049683,-0.356399,0.246667,1.366506,0.370871,44.850151,0.000000,45.000000,4.433649,-2.730264,-0.117909,1,15.594293,0.463702,0.426853,0.319665,0.319665,0.918756,0.001276,0.319665,0.319665,0.027640,0.889841,0.421021,0.307956,0.871990,0.001276,0.037992,0.839710,0.307956,0.307956,0.132140,0.123753,0.291226,0.124986,0.120300,-0.000000,0.000001,0.433433,3,2
1780631294.712208,proposed,0.008423,45.060698,0.086966,-0.026360,1.017019,0.375131,44.861160,0.000000,45.000000,3.214154,-1.865909,-0.089027,1,26.518395,0.452963,0.412602,0.306590,0.306590,0.915990,0.001143,0.306590,0.306590,0.015201,0.899646,0.412602,0.306590,0.853341,0.001243,0.036859,0.826294,0.306590,0.306590,0.149936,0.136836,0.292835,0.142979,0.132599,-0.000000,0.000000,0.090873,3,2
1780631294.817746,proposed,0.033191,45.048732,0.408382,-0.212951,0.710851,-0.308181,45.255000,0.000000,45.000000,-4.611423,2.642041,-0.047802,1,14.702748,0.358358,0.319207,0.193255,0.193255,0.846052,0.001289,0.193255,0.193255,0.028650,0.816113,0.282145,0.168657,0.796291,0.001289,0.037964,0.763897,0.168657,0.168657,0.062367,0.072246,0.150866,0.052823,0.066343,-0.000000,0.000001,0.460569,10,2
1780631294.901877,proposed,0.050972,45.040648,-0.052761,0.051253,1.058503,-0.305204,45.258554,0.000000,45.000000,-3.285568,1.912377,-0.075152,1,11.993045,0.315223,0.276172,0.171456,0.171456,0.844510,0.001140,0.171456,0.171456,0.014588,0.828782,0.276172,0.171456,0.828531,0.001241,0.036885,0.801333,0.171456,0.171456,0.105449,0.110914,0.163379,0.100206,0.107335,-0.000000,0.000000,0.073557,10,2
1780631295.006617,proposed,0.029268,45.055335,-0.381317,0.242491,1.364198,0.374658,44.859888,0.000000,45.000000,4.521682,-2.673277,-0.114704,1,15.396891,0.455675,0.419318,0.311851,0.311851,0.912228,0.001269,0.311851,0.311851,0.028327,0.882633,0.412156,0.297859,0.862059,0.001269,0.037794,0.829820,0.297859,0.297859,0.126341,0.118726,0.280347,0.118677,0.114625,-0.000000,0.000001,0.451890,4,2
1780631295.106984,proposed,0.013744,45.066218,0.070851,-0.024836,1.019255,0.377791,44.868568,0.000000,45.000000,3.268610,-1.851554,-0.086376,1,21.592437,0.445669,0.405450,0.299316,0.299316,0.911203,0.001122,0.299316,0.299316,0.014642,0.895439,0.405450,0.299316,0.847334,0.001222,0.036675,0.820286,0.299316,0.299316,0.144718,0.132792,0.292104,0.140607,0.130582,-0.000000,0.000000,0.075078,3,2
1780631295.210274,proposed,0.037172,45.054476,0.397712,-0.209992,0.714749,-0.304237,45.259692,0.000000,45.000000,-4.560294,2.620629,-0.045486,1,13.089847,0.372008,0.333267,0.202815,0.202815,0.851112,0.001274,0.202815,0.202815,0.028247,0.821591,0.297198,0.180532,0.801584,0.001274,0.037870,0.769309,0.180532,0.180532,0.068984,0.076251,0.158680,0.056911,0.068606,-0.000000,0.000001,0.449746,10,2
1780631295.307396,proposed,0.054142,45.046580,-0.058317,0.052071,1.061275,-0.304411,45.259488,0.000000,45.000000,-3.278227,1.862607,-0.072812,1,16.392888,0.319401,0.280075,0.175381,0.175381,0.846355,0.001138,0.175381,0.175381,0.014752,0.830466,0.280075,0.175381,0.828663,0.001238,0.036844,0.801528,0.175381,0.175381,0.108228,0.113144,0.166799,0.102590,0.109094,-0.000000,0.000000,0.078181,10,2
1780631295.407074,proposed,0.031919,45.061100,-0.386140,0.238332,1.368391,0.377092,44.866577,0.000000,45.000000,4.541703,-2.650333,-0.112527,1,14.071478,0.467364,0.431663,0.323117,0.323117,0.917645,0.001267,0.323117,0.323117,0.028397,0.887981,0.424940,0.307690,0.864097,0.001267,0.037767,0.831869,0.307690,0.307690,0.129976,0.120164,0.299068,0.126196,0.118498,-0.000000,0.000001,0.453769,3,2
1780631295.508390,proposed,0.016014,45.071682,0.068030,-0.026702,1.023792,0.110240,44.962439,0.000000,45.000000,0.879353,-1.054118,-0.084206,1,24.188052,0.571168,0.530940,0.423493,0.423493,0.830495,0.000142,0.423493,0.423493,0.014571,0.815782,0.530298,0.421159,0.763838,0.000162,0.020585,0.747368,0.421159,0.421159,0.188238,0.134417,0.415745,0.184725,0.134418,-0.000000,0.000000,0.073083,1,2
1780631295.615103,proposed,0.027214,45.063741,0.155965,-0.132113,0.674205,-0.284656,45.281018,0.000000,45.000000,-3.403994,2.442400,-0.038535,1,11.236033,0.368352,0.329320,0.206821,0.206821,0.847650,0.000989,0.206821,0.206821,0.019258,0.827403,0.311151,0.198562,0.791716,0.001064,0.035200,0.762784,0.198562,0.198562,0.084810,0.086745,0.184431,0.077514,0.082076,-0.000000,0.000001,0.204399,10,2
1780631295.706662,proposed,0.025790,45.062742,-0.184434,0.112127,1.012528,-0.377620,45.131921,0.000000,45.000000,-3.030870,0.302394,-0.063783,1,21.364715,0.412237,0.372266,0.265899,0.265899,0.876853,0.001145,0.265899,0.265899,0.019671,0.856038,0.372266,0.265899,0.810453,0.001219,0.036173,0.784597,0.265899,0.265899,0.137920,0.124240,0.256762,0.133151,0.121212,-0.000000,0.000000,0.215843,4,2
1780631295.794984,proposed,-0.007808,45.075466,-0.487521,0.142366,1.372049,0.000000,45.000000,0.000000,45.000000,2.005383,-1.281368,-0.108859,1,12.059140,inf,inf,inf,inf,inf,0.000347,inf,inf,0.030421,inf,inf,inf,inf,0.000347,0.030421,inf,inf,inf,inf,inf,719.281075,323.675271,226.578201,-0.000000,0.000000,0.507883,0,2
1780631295.894629,proposed,-0.046533,45.083296,-0.286983,0.014229,1.020945,0.214591,44.931376,0.000000,45.000000,3.750788,-1.512833,-0.081165,1,12.629699,0.424910,0.384518,0.278896,0.278896,0.841659,0.000692,0.278896,0.278896,0.022263,0.818704,0.364115,0.257141,0.774731,0.000698,0.030735,0.748842,0.257141,0.257141,0.103749,0.093888,0.255142,0.102749,0.093888,-0.000000,0.000000,0.287335,1,2
1780631296.012606,proposed,-0.056477,45.077155,0.088096,-0.137054,0.735645,-0.345241,45.202011,0.000000,45.000000,-2.680694,1.606580,-0.042600,1,14.107819,0.395062,0.356884,0.247841,0.247841,0.830205,0.000675,0.247841,0.247841,0.017769,0.811761,0.338058,0.232281,0.769665,0.000720,0.030964,0.743742,0.232281,0.232281,0.095969,0.087916,0.217870,0.089179,0.083500,-0.000000,0.000001,0.162926,6,2
1780631296.098332,proposed,-0.061071,45.071482,-0.179973,0.023604,1.080598,-0.316560,45.244520,0.000000,45.000000,-1.678650,1.557479,-0.070312,1,12.324117,0.403635,0.363467,0.253796,0.253796,0.842826,0.000658,0.253796,0.253796,0.018435,0.823733,0.363467,0.253796,0.790566,0.000697,0.030024,0.768342,0.253796,0.253796,0.143192,0.126751,0.237275,0.134879,0.121701,-0.000000,0.000000,0.181515,9,2
1780631296.209014,proposed,-0.087462,45.081630,-0.347838,0.179352,1.405917,0.309884,44.860577,0.000000,45.000000,4.956840,-2.647800,-0.112163,1,16.380469,0.434600,0.394384,0.288369,0.288369,0.930629,0.001528,0.288369,0.288369,0.026080,0.903021,0.393432,0.287287,0.888693,0.001574,0.040915,0.854768,0.287287,0.287287,0.128684,0.131103,0.282309,0.126342,0.130205,-0.000000,0.000001,0.391355,2,2
1780631296.308592,proposed,-0.097461,45.086326,0.147846,-0.085428,1.061921,0.131161,44.947898,0.000000,45.000000,1.753374,-1.053182,-0.084498,1,24.256185,0.536566,0.499441,0.391002,0.391002,0.881410,0.000499,0.391002,0.391002,0.018049,0.862862,0.499441,0.391002,0.811384,0.000543,0.027902,0.791150,0.391002,0.391002,0.188450,0.148560,0.391002,0.187450,0.148560,-0.000000,0.000000,0.170752,1,2
1780631296.433358,proposed,-0.073910,45.072518,0.323183,-0.190746,0.724368,-0.309093,45.253893,0.000000,45.000000,-3.397402,2.382965,-0.040206,1,26.322753,0.407425,0.368705,0.238497,0.238497,0.825102,0.000742,0.238497,0.238497,0.025487,0.798873,0.331471,0.216277,0.764445,0.000742,0.031254,0.737263,0.216277,0.216277,0.085103,0.078669,0.204109,0.078343,0.074459,-0.000000,0.000001,0.375275,10,2
1780631296.504798,proposed,-0.058578,45.065358,-0.016557,0.047550,1.056967,-0.370751,45.150146,0.000000,45.000000,-2.962908,0.723608,-0.065168,1,19.188010,0.447252,0.407449,0.298526,0.298526,0.855707,0.000683,0.298526,0.298526,0.013769,0.841255,0.407449,0.298526,0.785902,0.000741,0.031096,0.761959,0.298526,0.298526,0.135743,0.116681,0.284582,0.128838,0.112029,-0.000000,0.000000,0.050350,5,2
1780631296.618047,proposed,-0.075049,45.073731,-0.312848,0.119911,1.400304,0.303911,44.850171,0.000000,45.000000,4.541049,-2.469070,-0.108326,1,20.862566,0.418260,0.378295,0.271852,0.271852,0.913490,0.001393,0.271852,0.271852,0.024007,0.888090,0.378295,0.271852,0.873906,0.001457,0.039665,0.841101,0.271852,0.271852,0.124983,0.128321,0.270649,0.123438,0.127945,-0.000000,0.000001,0.335041,2,2
1780631296.704720,proposed,-0.083628,45.073376,0.141257,-0.126996,1.055196,0.371882,44.852677,0.000000,45.000000,3.772214,-1.587999,-0.080900,1,19.349187,0.404723,0.391523,0.285021,0.285021,0.949129,0.001709,0.285021,0.285021,0.018739,0.928682,0.391523,0.285021,0.878639,0.001841,0.042303,0.848812,0.285021,0.285021,0.151075,0.143173,0.276635,0.146472,0.140632,-0.000000,0.000000,0.189951,2,2
1780631296.815903,proposed,-0.050642,45.052737,0.518478,-0.285796,0.766690,-0.312789,45.249325,0.000000,45.000000,-4.352468,2.900119,-0.042005,1,16.653869,0.397394,0.359204,0.228471,0.228471,0.834454,0.001118,0.228471,0.228471,0.033597,0.799739,0.298143,0.190440,0.772210,0.001118,0.034432,0.741537,0.190440,0.190440,0.064781,0.066358,0.174774,0.057895,0.062236,-0.000000,0.000001,0.592030,10,2
1780631296.900963,proposed,-0.020556,45.038658,0.083232,0.004216,1.087305,-0.314378,45.247319,0.000000,45.000000,-3.314339,2.058256,-0.067029,1,13.922432,0.339573,0.299203,0.193574,0.193574,0.838596,0.000852,0.193574,0.193574,0.014934,0.822809,0.299203,0.193574,0.795566,0.000935,0.033499,0.769408,0.193574,0.193574,0.108503,0.109432,0.184893,0.103111,0.105808,-0.000000,0.000000,0.083338,10,2
1780631297.012394,proposed,-0.028805,45.049371,-0.248202,0.210041,1.385010,0.364042,44.834249,0.000000,45.000000,4.351317,-2.693490,-0.105198,1,14.218311,0.440710,0.401796,0.296033,0.296033,0.930898,0.001431,0.296033,0.296033,0.023645,0.905823,0.401796,0.296033,0.878261,0.001503,0.040110,0.845132,0.296033,0.296033,0.136371,0.130586,0.273822,0.126454,0.125858,-0.000000,0.000001,0.325149,3,2
