time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630707.809554,nominal,-3.393097,-32.119439,-0.610375,3.151952,1.762079,-3.697286,-30.548621,0.000000,45.000000,-0.000000,-0.000000,-0.152106,1,2.254326,0.630006,0.348958,0.235762,0.235762,1.499488,0.029009,0.235762,0.235762,0.150136,1.320343,0.590006,0.502006,inf,nan,0.000000,0.502006,0.502006,0.502006,0.466281,0.149336,0.502006,0.466281,0.149336,-0.000000,0.000000,3.210508,10,4
1780630707.914081,nominal,-3.454135,-31.804244,-0.610375,3.151952,1.762079,-3.758323,-30.233426,0.000000,45.000000,-0.000000,-0.000000,-0.150803,1,1.854985,0.734334,0.629516,0.518283,0.518283,1.650134,0.029009,0.518283,0.518283,0.150136,1.470989,0.876231,0.788231,inf,nan,0.000000,0.788231,0.788231,0.788231,0.555082,0.166868,0.788231,0.555082,0.166868,-0.000000,0.000000,3.210508,10,4
1780630708.007701,nominal,-3.515172,-31.489049,-0.610375,3.151952,1.762079,-3.819361,-29.918231,0.000000,45.000000,-0.000000,-0.000000,-0.149510,1,2.184299,1.055385,0.946619,0.835658,0.835658,1.557128,0.029009,0.835658,0.835658,0.150136,1.377983,1.194843,1.106843,inf,nan,0.000000,1.106843,1.106843,1.106843,0.593376,-0.008001,1.106843,0.593376,-0.008001,-0.000000,0.000000,3.210508,10,4
1780630708.122084,nominal,-3.576210,-31.173853,-0.610375,3.151952,1.762079,-3.880398,-29.603035,0.000000,45.000000,-0.000000,-0.000000,-0.148229,1,4.304952,1.376436,1.265504,1.154595,1.154595,1.546110,0.029009,1.154578,1.154578,0.150136,1.366965,1.514393,1.426393,inf,nan,0.000000,1.426393,1.426393,1.426393,0.581936,0.023433,1.426393,0.581936,0.023433,-0.000000,0.000000,3.210508,10,4
1780630708.196133,nominal,-3.637247,-30.858658,-0.610375,3.151952,1.762079,-3.941436,-29.287840,0.000000,45.000000,-0.000000,-0.000000,-0.146958,1,1.569601,1.697486,1.585187,1.474273,1.474273,1.549484,0.029009,1.369597,1.369597,0.150136,1.370339,1.834428,1.746428,inf,nan,0.000000,1.746428,1.746428,1.746428,0.574613,-0.011283,1.746428,0.574613,-0.011283,-0.000000,0.000000,3.210508,10,4
1780630708.323207,nominal,-3.698285,-30.543463,-0.610375,3.151952,1.762079,-4.002474,-28.972645,0.000000,45.000000,0.000000,0.000000,-0.145699,1,5.266977,1.761095,1.905297,1.794345,1.794345,1.568996,0.029009,1.389851,1.389851,0.150136,1.389851,2.111311,2.023311,inf,nan,0.000000,2.023311,2.023311,2.023311,0.569838,0.041529,2.023311,0.569838,0.041529,-0.000000,0.000000,3.210508,10,4
1780630708.411041,nominal,-3.759322,-30.228268,-0.610375,3.151952,1.762079,-4.032000,-28.654427,0.000000,45.000000,0.280672,0.026926,-0.144450,1,1.969013,2.072549,1.782601,1.671896,1.671896,1.639772,0.028952,1.460665,1.460665,0.150136,1.460683,2.032549,1.944549,inf,nan,0.000000,1.944549,1.944549,1.944549,0.606621,0.033140,1.944549,0.606621,0.033140,-0.000000,0.000000,3.210508,10,4
1780630708.523964,nominal,-3.818957,-29.912938,-0.582308,3.154645,1.751158,-4.032000,-28.333511,0.000000,45.000000,0.708385,0.066759,-0.142023,1,2.388502,2.206036,2.065658,1.944386,1.944386,1.725244,0.028859,1.546380,1.546380,0.150005,1.546381,2.151981,2.063981,inf,nan,0.000000,2.063981,2.063981,2.063981,0.609356,0.165016,2.063981,0.609356,0.165016,-0.000000,0.000000,3.207938,10,4
1780630708.608496,nominal,-3.873645,-29.597140,-0.511470,3.161321,1.725383,-4.032000,-28.013075,0.000000,45.000000,0.913264,0.081432,-0.137699,1,1.962465,2.191981,2.062512,1.942487,1.942487,1.824117,0.028780,1.645613,1.645613,0.149724,1.645613,2.151981,2.063981,inf,nan,0.000000,2.063981,2.063981,2.063981,0.657421,0.179620,2.063981,0.657421,0.179620,-0.000000,0.000000,3.202429,10,4
1780630708.721283,nominal,-3.920226,-29.280600,-0.420143,3.169464,1.694853,-4.032000,-27.693453,0.000000,45.000000,0.938196,0.073846,-0.132411,1,2.369851,2.230207,2.078500,1.964755,1.964755,1.934380,0.028721,1.756183,1.756183,0.149457,1.756202,2.190207,2.102207,inf,nan,0.000000,2.102207,2.102207,2.102207,0.719570,0.194638,2.102207,0.719570,0.194638,-0.000000,0.000000,3.197190,10,4
1780630708.808914,nominal,-3.957549,-28.963285,-0.326324,3.176849,1.665146,-4.032000,-27.374829,0.000000,45.000000,0.856054,0.052149,-0.127005,1,1.889538,2.319115,2.141216,2.029764,2.029764,2.053933,0.028675,1.875855,1.875855,0.149272,1.875986,2.279115,2.191115,inf,nan,0.000000,2.191115,2.191115,2.191115,0.791219,0.210060,2.191115,0.791219,0.210060,-0.000000,0.000000,3.193564,10,4
1780630708.921926,nominal,-3.985902,-28.645339,-0.240718,3.182063,1.638957,-4.032000,-27.045339,0.000000,45.000000,0.722404,0.130191,-0.121988,1,2.279647,2.453000,2.248364,2.141271,2.141271,2.185819,0.028874,2.007530,2.007530,0.149149,2.007796,2.413000,2.325000,inf,nan,0.000000,2.325000,2.325000,2.325000,0.869045,0.226761,2.325000,0.869045,0.226761,-0.000000,0.000000,3.191155,10,4
1780630709.024923,nominal,-4.006361,-28.326482,-0.168478,3.195083,1.618037,-4.032000,-26.726482,0.000000,45.000000,0.573904,0.078277,-0.117673,1,4.717786,2.624545,2.399659,2.294447,2.294447,2.319793,0.028929,2.141155,2.141155,0.149576,2.141289,2.584545,2.496545,inf,nan,0.000000,2.496545,2.496545,2.496545,0.950786,0.242998,2.496545,0.950786,0.242998,-0.000000,0.000000,3.199521,10,4
1780630709.111376,nominal,-4.020340,-28.006582,-0.111088,3.202910,1.601232,-4.032000,-26.406582,0.000000,45.000000,0.432473,0.039621,-0.114011,1,1.943964,2.826368,2.586626,2.481814,2.481814,2.459191,0.028966,2.280354,2.280354,0.149847,2.280378,2.786368,2.698368,inf,nan,0.000000,2.698368,2.698368,2.698368,1.034748,0.259680,2.698368,1.034748,0.259680,-0.000000,0.000000,3.204836,10,4
1780630709.198530,nominal,-4.029286,-27.686093,-0.067840,3.206872,1.588644,-4.032000,-26.086093,0.000000,45.000000,0.309535,0.019122,-0.110993,1,2.594176,3.051606,2.801290,2.696002,2.696002,2.602875,0.028986,2.423899,2.423899,0.149987,2.423901,3.011606,2.923606,inf,nan,0.000000,2.923606,2.923606,2.923606,1.120171,0.276721,2.923606,1.120171,0.276721,-0.000000,0.000000,3.207590,10,4
1780630709.322395,nominal,-4.034522,-27.365310,-0.036887,3.208784,1.579814,-4.032000,-25.765310,0.000000,45.000000,0.209516,0.009090,-0.108566,1,6.202682,0.623678,3.036961,2.930728,2.930728,2.749944,0.028997,2.570887,2.570887,0.150059,2.570888,3.254695,3.166695,inf,nan,0.000000,3.166695,3.166695,3.166695,1.206695,0.294051,3.166695,1.206695,0.294051,-0.000000,0.000000,3.208997,10,4
1780630709.406636,nominal,-4.037163,-27.044386,-0.015935,3.209694,1.574005,-4.032000,-25.444386,0.000000,45.000000,0.132505,0.004300,-0.106631,1,2.363854,0.514874,0.351341,0.237629,0.237629,0.771824,0.029003,0.237629,0.237629,0.150097,0.592724,0.474874,0.386874,inf,nan,0.000000,0.386874,0.386874,0.386874,0.127161,-0.009067,0.386874,0.127161,-0.009067,-0.000000,0.000000,3.209733,10,4
1780630709.521505,nominal,-4.038094,-26.723395,-0.002685,3.210123,1.570471,-4.032000,-25.123395,0.000000,45.000000,0.076180,0.002030,-0.105079,1,3.488579,0.532037,0.256979,0.144203,0.144203,0.880908,0.029006,0.144203,0.144203,0.150117,0.701785,0.492037,0.404037,inf,nan,0.000000,0.404037,0.404037,0.404037,0.131525,-0.070913,0.404037,0.131525,-0.070913,-0.000000,0.000000,3.210125,10,4
1780630709.592365,nominal,-4.037982,-26.402373,0.004933,3.210326,1.568557,-4.032000,-24.802373,0.000000,45.000000,0.037121,0.000958,-0.103809,1,1.815739,0.555897,0.302623,0.199286,0.199286,1.009158,0.029008,0.199286,0.199286,0.150127,0.830023,0.515897,0.427897,inf,nan,0.000000,0.427897,0.427897,0.427897,0.156072,-0.007430,0.427897,0.156072,-0.007430,-0.000000,0.000000,3.210330,10,4
1780630709.722543,nominal,-4.037303,-26.081336,0.008645,3.210422,1.567733,-4.032000,-24.481336,0.000000,45.000000,0.011654,0.000452,-0.102736,1,4.170677,0.631905,0.439348,0.320125,0.320125,1.131176,0.029008,0.320125,0.320125,0.150132,0.952035,0.591905,0.503905,inf,nan,0.000000,0.503905,0.503905,0.503905,0.159314,0.107408,0.503905,0.159314,0.107408,-0.000000,0.000000,3.210434,10,4
1780630709.809125,nominal,-4.036380,-25.760291,0.009811,3.210468,1.567595,-4.032000,-24.160291,0.000000,45.000000,-0.003656,0.000213,-0.101795,1,3.559614,0.637927,0.491817,0.384611,0.384611,1.147249,0.029009,0.384611,0.384611,0.150135,0.968105,0.600047,0.512047,inf,nan,0.000000,0.512047,0.512047,0.512047,0.287199,0.073726,0.512047,0.287199,0.073726,-0.000000,0.000000,3.210483,10,4
1780630709.918452,nominal,-4.035418,-25.439243,0.009445,3.210489,1.567850,-4.032000,-23.839243,0.000000,45.000000,-0.011762,0.000101,-0.100935,1,4.630000,0.773632,0.564540,0.457844,0.457844,1.267149,0.029009,0.457844,0.457844,0.150136,1.088004,0.733632,0.645632,inf,nan,0.000000,0.645632,0.645632,0.645632,0.406389,0.080054,0.645632,0.406389,0.080054,-0.000000,0.000000,3.210503,10,4
1780630710.007885,nominal,-4.034532,-25.118194,0.008269,3.210499,1.568296,-4.032000,-23.518194,0.000000,45.000000,-0.015040,0.000047,-0.100121,1,4.129563,0.987861,0.739142,0.634672,0.634672,0.620000,0.029009,0.440823,0.440823,0.150136,0.440855,0.048773,-0.039227,inf,nan,0.000000,-0.039227,-0.039227,-0.039227,-0.058117,-0.160264,-0.039227,-0.058117,-0.160264,-0.000000,0.000000,3.210510,10,4
1780630710.118150,nominal,-4.033780,-24.797144,0.006765,3.210504,1.568801,-4.032000,-23.197144,0.000000,45.000000,-0.015306,0.000022,-0.099331,1,4.366206,1.142710,0.949119,0.820612,0.820612,0.620000,0.029009,0.440855,0.440855,0.150136,0.440855,0.041048,-0.046952,inf,nan,0.000000,-0.046952,-0.046952,-0.046952,-0.111612,-0.166082,-0.046952,-0.111612,-0.166082,-0.000000,0.000000,3.210511,10,4
1780630710.207681,nominal,-4.033180,-24.476093,0.005234,3.210506,1.569286,-4.032000,-22.876093,0.000000,45.000000,-0.013876,0.000011,-0.098550,1,3.976153,0.994586,0.709252,0.597311,0.597311,0.620000,0.029009,0.440735,0.440735,0.150136,0.440855,0.040392,-0.047608,inf,nan,0.000000,-0.047608,-0.047608,-0.047608,-0.153494,-0.083838,-0.047608,-0.153494,-0.083838,-0.000000,0.000000,3.210510,10,4
1780630710.317301,nominal,-4.032726,-24.155043,0.003847,3.210507,1.569711,-4.032000,-22.555043,0.000000,45.000000,-0.011653,0.000005,-0.097769,1,2.478380,2.529245,2.292633,2.181041,2.181041,2.497418,0.029009,2.180807,2.180807,0.150136,2.318273,2.540612,2.452612,inf,nan,0.000000,2.452612,2.452612,2.452612,1.054727,0.266623,2.452612,1.054727,0.266623,-0.000000,0.000000,3.210509,4,4
1780630710.411444,nominal,-4.032400,-23.833992,0.002681,3.210507,1.570058,-4.032000,-22.233992,0.000000,45.000000,-0.009220,0.000002,-0.096985,1,1.894932,2.845376,2.611163,2.499678,2.499678,2.664012,0.029009,2.471519,2.471519,0.150136,2.484867,2.859556,2.771556,inf,nan,0.000000,2.771556,2.771556,2.771556,1.150805,0.285838,2.771556,1.150805,0.285838,-0.000000,0.000000,3.210509,4,4
1780630710.516293,nominal,-4.032178,-23.512941,0.001759,3.210508,1.570327,-4.032000,-21.912941,0.000000,45.000000,-0.006922,0.000001,-0.096197,1,2.178105,3.162483,2.930203,2.818791,2.818791,2.830623,0.029009,2.651397,2.651397,0.150136,2.651478,3.178894,3.090894,inf,nan,0.000000,3.090894,3.090894,3.090894,1.246900,0.305060,3.090894,1.246900,0.305060,-0.000000,0.000000,3.210508,4,4
1780630710.597633,nominal,-4.032036,-23.191890,0.001067,3.210508,1.570524,-4.032000,-21.591890,0.000000,45.000000,-0.004935,0.000001,-0.095405,1,1.823982,3.480302,3.249612,3.138250,3.138250,2.997278,0.029009,2.818133,2.818133,0.150136,2.818133,3.498526,3.410526,inf,nan,0.000000,3.410526,3.410526,3.410526,1.343014,0.324287,3.410526,1.343014,0.324287,-0.000000,0.000000,3.210508,4,4
1780630710.707565,nominal,-4.031954,-22.870840,0.000574,3.210508,1.570661,-4.032000,-21.270840,0.000000,45.000000,-0.003326,0.000000,-0.094610,1,2.937834,3.798657,3.569298,3.457971,3.457971,3.163968,0.029009,2.984823,2.984823,0.150136,2.984823,3.818382,3.730382,inf,nan,0.000000,3.730382,3.730382,3.730382,1.439146,0.343518,3.730382,1.439146,0.343518,-0.000000,0.000000,3.210508,4,4
1780630710.803110,nominal,-4.031914,-22.549789,0.000241,3.210508,1.570751,-4.032000,-20.949789,0.000000,45.000000,-0.002091,0.000000,-0.093815,1,2.755848,4.117427,3.889195,3.777894,3.777894,3.330580,0.029009,3.151435,3.151435,0.150136,3.151435,4.138414,4.050414,inf,nan,0.000000,4.050414,4.050414,4.050414,1.535295,0.362753,4.050414,1.535295,0.362753,-0.000000,0.000000,3.210508,4,4
1780630710.908581,nominal,-4.031900,-22.228738,0.000032,3.210508,1.570806,-4.032000,-20.628738,0.000000,45.000000,-0.001192,0.000000,-0.093021,1,3.361865,4.436522,4.209260,4.097978,4.097978,3.497215,0.029009,3.318070,3.318070,0.150136,3.318070,4.458585,4.370585,inf,nan,0.000000,4.370585,4.370585,4.370585,1.631460,0.381990,4.370585,1.631460,0.381990,-0.000000,0.000000,3.210508,4,4
1780630711.006804,nominal,-4.031903,-21.907687,-0.000087,3.210508,1.570835,-4.032000,-20.307687,0.000000,45.000000,-0.000570,0.000000,-0.092229,1,2.471207,4.755879,4.529458,4.418190,4.418190,3.663882,0.029009,3.484737,3.484737,0.150136,3.484737,4.778870,4.690870,inf,nan,0.000000,4.690870,4.690870,4.690870,1.727639,0.401230,4.690870,1.727639,0.401230,-0.000000,0.000000,3.210508,4,4
1780630711.100302,nominal,-4.031914,-21.586636,-0.000144,3.210508,1.570847,-4.032000,-19.986636,0.000000,45.000000,-0.000167,0.000000,-0.091442,1,1.703254,5.075449,4.849764,4.738507,4.738507,3.830562,0.029009,3.651417,3.651417,0.150136,3.651417,5.099247,5.011247,inf,nan,0.000000,5.011247,5.011247,5.011247,1.823829,0.420472,5.011247,1.823829,0.420472,-0.000000,0.000000,3.210508,4,4
1780630711.209781,nominal,-4.031929,-21.265586,-0.000161,3.210508,1.570849,-4.032000,-19.665586,0.000000,45.000000,0.000073,0.000000,-0.090659,1,1.815829,5.395194,5.170160,5.058904,5.058904,3.997238,0.029009,3.818093,3.818093,0.150136,3.818093,5.419702,5.331702,inf,nan,0.000000,5.331702,5.331702,5.331702,1.920031,0.439651,5.331702,1.920031,0.439651,-0.000000,0.000000,3.210508,4,4
1780630711.310601,nominal,-4.031945,-20.944535,-0.000154,3.210508,1.570844,-4.032000,-19.344535,0.000000,45.000000,0.000199,0.000000,-0.089882,1,2.148273,0.720053,0.554389,0.442009,0.442009,1.335984,0.029009,0.442009,0.442009,0.150136,1.156839,0.680053,0.592053,inf,nan,0.000000,0.592053,0.592053,0.592053,0.340805,0.132375,0.592053,0.340805,0.132375,-0.000000,0.000000,3.210508,10,4
1780630711.407233,nominal,-4.031960,-20.623484,-0.000134,3.210508,1.570837,-4.032000,-19.023484,0.000000,45.000000,0.000248,0.000000,-0.089111,1,2.006629,0.883242,0.659081,0.554143,0.554143,1.491336,0.029009,0.554143,0.554143,0.150136,1.312191,0.843242,0.755242,inf,nan,0.000000,0.755242,0.755242,0.755242,0.454078,0.150380,0.755242,0.454078,0.150380,-0.000000,0.000000,3.210508,10,4
1780630711.522784,nominal,-4.031972,-20.302433,-0.000109,3.210508,1.570828,-4.032000,-18.702433,0.000000,45.000000,0.000250,0.000000,-0.088346,1,2.527162,0.544320,0.306455,0.202940,0.202940,1.392470,0.029009,0.202940,0.202940,0.150136,1.213325,0.504320,0.416320,inf,nan,0.000000,0.416320,0.416320,0.416320,0.384311,0.136825,0.416320,0.384311,0.136825,-0.000000,0.000000,3.210508,10,4
1780630711.606120,nominal,-4.031981,-19.981382,-0.000084,3.210508,1.570821,-4.032000,-18.381382,0.000000,45.000000,0.000225,0.000000,-0.087587,1,2.079661,0.766344,0.494820,0.385998,0.385998,1.542349,0.029009,0.385998,0.385998,0.150136,1.363204,0.726344,0.638344,inf,nan,0.000000,0.638344,0.638344,0.638344,0.488975,0.154725,0.638344,0.488975,0.154725,-0.000000,0.000000,3.210508,10,4
1780630711.710052,nominal,-4.031989,-19.660332,-0.000061,3.210508,1.570814,-4.032000,-18.060332,0.000000,45.000000,0.000188,0.000000,-0.086836,1,3.856719,1.063817,0.788762,0.673687,0.673687,1.705766,0.029009,0.673687,0.673687,0.150136,1.526621,1.023817,0.935817,inf,nan,0.000000,0.935817,0.935817,0.935817,0.588096,0.173781,0.935817,0.588096,0.173781,-0.000000,0.000000,3.210508,10,4
1780630711.809934,nominal,-4.031994,-19.339281,-0.000043,3.210508,1.570808,-4.032000,-17.739281,0.000000,45.000000,0.000148,0.000000,-0.086091,1,2.284204,1.371167,1.091238,0.976801,0.976801,1.869985,0.029009,0.976801,0.976801,0.150136,1.690840,1.331167,1.243167,inf,nan,0.000000,1.243167,1.243167,1.243167,0.685108,0.192887,1.243167,0.685108,0.192887,-0.000000,0.000000,3.210508,10,4
1780630711.916196,nominal,-4.031997,-19.018230,-0.000028,3.210508,1.570804,-4.032000,-17.418230,0.000000,45.000000,0.000111,0.000000,-0.085352,1,2.649906,1.683325,1.399937,1.286769,1.286769,2.034763,0.029009,1.286769,1.286769,0.150136,1.855618,1.643325,1.555325,inf,nan,0.000000,1.555325,1.555325,1.555325,0.781428,0.212026,1.555325,0.781428,0.212026,-0.000000,0.000000,3.210508,10,4
1780630712.007975,nominal,-4.032000,-18.697179,-0.000017,3.210508,1.570801,-4.032000,-17.097179,0.000000,45.000000,0.000079,0.000000,-0.084620,1,2.962828,1.998155,1.712816,1.600324,1.600324,2.199946,0.029009,1.600324,1.600324,0.150136,2.020801,1.958155,1.870155,inf,nan,0.000000,1.870155,1.870155,1.870155,0.877508,0.231187,1.870155,0.877508,0.231187,-0.000000,0.000000,3.210508,10,4
1780630712.107290,nominal,-4.032001,-18.376128,-0.000009,3.210508,1.570798,-4.032000,-16.776128,0.000000,45.000000,0.000053,0.000000,-0.083895,1,4.206013,2.314617,2.028075,1.915977,1.915977,2.365429,0.029009,1.915975,1.915975,0.150136,2.186284,2.274617,2.186617,inf,nan,0.000000,2.186617,2.186617,2.186617,0.973514,0.250366,2.186617,0.973514,0.250366,-0.000000,0.000000,3.210508,10,4
1780630712.209505,nominal,-4.032001,-18.055078,-0.000004,3.210508,1.570797,-4.032000,-16.455078,0.000000,45.000000,0.000033,0.000000,-0.083175,1,2.820847,2.632146,2.344811,2.232961,2.232961,2.531144,0.029009,2.232521,2.232521,0.150136,2.351999,2.592146,2.504146,inf,nan,0.000000,2.504146,2.504146,2.504146,1.069508,0.269557,2.504146,1.069508,0.269557,-0.000000,0.000000,3.210508,10,4
1780630712.312838,nominal,-4.032002,-17.734027,-0.000000,3.210508,1.570796,-4.032000,-16.134027,0.000000,45.000000,0.000019,0.000000,-0.082462,1,3.447683,2.950410,2.662525,2.550838,2.550838,2.697038,0.029009,2.510055,2.510055,0.150136,2.517893,2.910410,2.822410,inf,nan,0.000000,2.822410,2.822410,2.822410,1.165514,0.288758,2.822410,1.165514,0.288758,-0.000000,0.000000,3.210508,10,4
1780630712.407749,nominal,-4.032002,-17.412976,0.000002,3.210508,1.570796,-4.032000,-15.812976,0.000000,45.000000,0.000009,0.000000,-0.081756,1,1.716515,3.389780,3.099960,2.988530,2.988530,2.925575,0.029009,2.746424,2.746424,0.150136,2.746430,3.349780,3.261780,inf,nan,0.000000,3.261780,3.261780,3.261780,1.299389,0.315623,3.261780,1.299389,0.315623,-0.000000,0.000000,3.210508,4,4
1780630712.523654,nominal,-4.032001,-17.091925,0.000002,3.210508,1.570795,-4.032000,-15.491925,0.000000,45.000000,0.000002,0.000000,-0.081055,1,2.032830,3.710635,3.420785,3.309431,3.309431,3.092455,0.029009,2.913310,2.913310,0.150136,2.913310,3.670635,3.582635,inf,nan,0.000000,3.582635,3.582635,3.582635,1.395676,0.334880,3.582635,1.395676,0.334880,-0.000000,0.000000,3.210508,4,4
1780630712.607162,nominal,-4.032001,-16.770875,0.000003,3.210508,1.570795,-4.032000,-15.170875,0.000000,45.000000,-0.000001,0.000000,-0.080360,1,2.030939,4.031521,3.741647,3.630358,3.630358,3.259343,0.029009,3.080198,3.080198,0.150136,3.080198,3.991521,3.903521,inf,nan,0.000000,3.903521,3.903521,3.903521,1.491965,0.354139,3.903521,1.491965,0.354139,-0.000000,0.000000,3.210508,4,4
1780630712.740865,nominal,-4.032001,-16.449824,0.000002,3.210508,1.570796,-4.032000,-14.849824,0.000000,45.000000,-0.000003,0.000000,-0.079672,1,8.250612,4.352430,4.062538,3.951303,3.951303,3.426238,0.029009,3.247093,3.247093,0.150136,3.247093,4.312430,4.224430,inf,nan,0.000000,4.224430,4.224430,4.224430,1.588257,0.373398,4.224430,1.588257,0.373398,-0.000000,0.000000,3.210508,4,4
1780630712.810918,nominal,-4.032001,-16.128773,0.000002,3.210508,1.570796,-4.032000,-14.528773,0.000000,45.000000,-0.000004,0.000000,-0.078989,1,1.804339,4.673358,4.383452,4.272263,4.272263,3.593138,0.029009,3.413993,3.413993,0.150136,3.413993,4.633358,4.545358,inf,nan,0.000000,4.545358,4.545358,4.545358,1.684551,0.392657,4.545358,1.684551,0.392657,-0.000000,0.000000,3.210508,4,4
1780630712.925498,nominal,-4.032000,-15.807722,0.000002,3.210508,1.570796,-4.032000,-14.207722,0.000000,45.000000,-0.000004,-0.000000,-0.078312,1,2.288919,4.994301,4.704384,4.593234,4.593234,3.760013,0.029009,3.580868,3.580868,0.150136,3.580868,4.954301,4.866301,inf,nan,0.000000,4.866301,4.866301,4.866301,1.780847,0.411917,4.866301,1.780847,0.411917,-0.000000,0.000000,3.210508,4,4
1780630713.010787,nominal,-4.032000,-15.486671,0.000001,3.210508,1.570796,-4.032000,-13.886671,0.000000,45.000000,-0.000004,0.000000,-0.077641,1,1.746405,5.315258,5.025330,4.914216,4.914216,3.926887,0.029009,3.747742,3.747742,0.150136,3.747742,5.275258,5.187258,inf,nan,0.000000,5.187258,5.187258,5.187258,1.877144,0.431177,5.187258,1.877144,0.431177,-0.000000,0.000000,3.210508,4,4
1780630713.116868,nominal,-4.032000,-15.165621,0.000001,3.210508,1.570796,-4.032000,-13.565621,0.000000,45.000000,-0.000003,0.000000,-0.076975,1,1.735963,5.636224,5.346289,5.235176,5.235176,4.093768,0.029009,3.914623,3.914623,0.150136,3.914623,5.596224,5.508224,inf,nan,0.000000,5.508224,5.508224,5.508224,1.973443,0.450437,5.508224,1.973443,0.450437,-0.000000,0.000000,3.210508,4,4
1780630713.211500,nominal,-4.032000,-14.844570,0.000001,3.210508,1.570796,-4.032000,-13.244570,0.000000,45.000000,-0.000002,0.000000,-0.076316,1,1.756674,5.957200,5.667258,5.556138,5.556138,4.260654,0.029009,4.081509,4.081509,0.150136,4.081509,5.917200,5.829200,inf,nan,0.000000,5.829200,5.829200,5.829200,2.069743,0.469698,5.829200,2.069743,0.469698,-0.000000,0.000000,3.210508,4,4
