time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631028.107726,dhocbf_fixed,-2.811387,19.096885,0.495313,3.189468,1.434219,-2.592000,20.696885,0.000000,45.000000,-0.202870,0.111087,0.001692,1,3.302312,0.493304,0.572454,0.458527,0.458527,1.273969,0.029455,0.458527,0.458527,0.151015,1.093500,0.454342,0.356787,inf,nan,0.000000,0.356787,0.356787,0.356787,0.276291,0.025078,0.366149,0.281900,0.033795,-0.000000,0.000001,3.227699,10,4
1780631028.244786,dhocbf_fixed,-2.762870,19.416387,0.475026,3.200577,1.434204,-2.592000,21.016387,0.000000,45.000000,-0.419583,-1.263484,0.003179,1,17.393400,0.662736,0.683670,0.579104,0.579104,0.812360,0.029393,0.574874,0.574874,0.151421,0.631547,0.630198,0.526042,inf,nan,0.000000,0.526042,0.526042,0.526042,0.159430,-0.015081,0.538203,0.162672,0.000000,-0.000000,0.007598,3.235636,10,4
1780631028.319863,dhocbf_fixed,-2.717466,19.730127,0.433068,3.074228,1.454417,-2.592000,21.330127,0.000000,45.000000,-0.129704,-2.931446,0.001330,1,6.567566,0.270955,0.261351,0.157773,0.157773,0.675074,0.028308,0.157773,0.157773,0.144756,0.502009,0.236018,0.137039,inf,nan,0.000000,0.137039,0.137039,0.137039,0.136023,-0.010783,0.150522,0.139783,0.000000,-0.000000,0.005742,3.104582,10,4
1780631028.433929,dhocbf_fixed,-2.674807,20.022893,0.420098,2.781084,1.470804,-2.592000,21.622893,0.000000,45.000000,0.339497,-4.325864,-0.000925,1,6.448646,0.459790,0.425540,0.312897,0.312897,0.620000,0.026178,0.312751,0.312751,0.130219,0.463603,0.422658,0.318898,inf,nan,0.000000,0.318898,0.318898,0.318898,0.099936,-0.014939,0.311677,0.105194,0.000000,-0.000000,0.010242,2.812634,10,4
1780631028.524434,dhocbf_fixed,-2.631100,20.279372,0.454047,2.348497,1.468202,-2.592000,21.879372,0.000000,45.000000,1.899786,-7.169630,-0.001200,1,6.981391,0.702378,0.674919,0.558390,0.558390,0.620000,0.023516,0.484244,0.484244,0.110024,0.486461,0.541719,0.443950,inf,nan,0.000000,0.443950,0.443950,0.443950,0.072504,-0.018745,0.459323,0.077409,0.000000,-0.000000,0.014058,2.391986,10,4
1780631028.637253,dhocbf_fixed,-2.576196,20.478373,0.644026,1.631534,1.351229,-2.592000,22.078373,0.000000,45.000000,3.587312,-4.677994,0.011476,1,9.463531,0.891721,0.866565,0.751123,0.751123,0.620000,0.020334,0.518575,0.518575,0.081083,0.518583,0.462324,0.360990,inf,nan,0.000000,0.360990,0.360990,0.360990,0.059389,-0.021594,0.375850,0.064426,0.000000,-0.000000,0.016828,1.754045,10,4
1780631028.724603,dhocbf_fixed,-2.493857,20.618137,1.002757,1.163735,1.324078,-2.592000,22.218137,0.000000,45.000000,2.771919,2.672203,0.017527,1,6.141119,1.014548,0.997347,0.879241,0.879241,0.620000,0.019534,0.528800,0.528800,0.071665,0.528800,0.394152,0.294352,inf,nan,0.000000,0.294352,0.294352,0.294352,0.046604,-0.011111,0.308959,0.050307,-0.000000,-0.000000,0.013742,1.536164,10,4
1780631028.835321,dhocbf_fixed,-2.379722,20.747871,1.279949,1.430955,1.565099,-2.592000,22.347871,0.000000,45.000000,-1.511789,6.115966,-0.007315,1,7.204362,1.007374,0.984508,0.873484,0.873484,0.620000,0.021356,0.510234,0.510234,0.088410,0.510234,0.332600,0.235130,inf,nan,0.000000,0.235130,0.235130,0.235130,0.042755,-0.008969,0.249390,0.046005,0.000000,-0.000000,0.008114,1.919870,10,4
1780631028.921176,dhocbf_fixed,-2.259286,20.921547,1.128770,2.042552,1.571903,-2.572299,22.520423,0.000000,45.000000,-2.899496,4.675575,-0.014220,1,5.852228,0.915376,0.901492,0.795196,0.795196,0.636537,0.023789,0.505452,0.505452,0.107295,0.505454,0.347948,0.251915,inf,nan,0.000000,0.251915,0.251915,0.251915,0.049675,-0.006219,0.266658,0.053892,0.000000,-0.000000,0.005149,2.333697,10,4
1780631029.029594,dhocbf_fixed,-2.160906,21.149180,0.838820,2.510109,1.561926,-2.546420,22.746581,0.000000,45.000000,-4.567200,3.509170,-0.014769,1,4.763278,0.799786,0.806642,0.702485,0.702485,0.728264,0.025957,0.579775,0.579775,0.122140,0.580167,0.428306,0.329673,inf,nan,0.000000,0.329673,0.329673,0.329673,0.058757,-0.000542,0.344589,0.063810,0.000000,-0.000000,0.001404,2.646558,10,4
1780631029.112626,dhocbf_fixed,-2.099860,21.417737,0.382100,2.861026,1.551003,-2.515889,23.013396,0.000000,45.000000,-5.745657,1.776944,-0.013596,1,3.694136,1.704453,1.772671,1.660868,1.660868,2.218045,0.027673,1.660868,1.660868,0.133854,2.056519,1.773058,1.670540,inf,nan,0.000000,1.670540,1.670540,1.670540,0.793906,0.220609,1.675071,0.794818,0.220319,-0.000000,0.000000,2.886429,10,4
1780631029.232247,dhocbf_fixed,-2.090379,21.712724,-0.192465,3.038721,1.593480,-2.482353,23.306471,0.000000,45.000000,-3.069687,0.840682,-0.017842,1,5.794060,1.995223,2.066730,1.954423,1.954423,2.369525,0.028634,1.954417,1.954417,0.141746,2.199145,2.066637,1.963284,inf,nan,0.000000,1.963284,1.963284,1.963284,0.889702,0.236907,1.967368,0.890068,0.236712,-0.000000,0.000000,3.044810,10,4
1780631029.319453,dhocbf_fixed,-2.124974,22.020799,-0.499434,3.122789,1.678229,-2.447329,23.612549,0.000000,45.000000,-0.885446,0.379208,-0.028018,1,4.754525,2.292974,2.370542,2.257043,2.257043,2.528483,0.029146,2.256019,2.256019,0.147690,2.351648,2.368856,2.264001,inf,nan,0.000000,2.264001,2.264001,2.264001,0.986031,0.254559,2.267225,0.986011,0.254435,-0.000000,0.000000,3.162475,10,4
1780631029.426556,dhocbf_fixed,-2.179344,22.334974,-0.587978,3.160710,1.724709,-2.406268,23.971382,0.000000,45.000000,0.522102,0.573897,-0.035444,1,7.213291,2.597371,2.678467,2.564557,2.564557,2.715292,0.030144,2.526153,2.526153,0.150362,2.534786,2.677423,2.570832,inf,nan,0.000000,2.570832,2.570832,2.570832,1.084932,0.277084,2.573068,1.084698,0.277015,-0.000000,0.000000,3.214935,10,4
1780631029.517793,dhocbf_fixed,-2.235532,22.653915,-0.535768,3.218099,1.718906,-2.370970,24.279854,0.000000,45.000000,1.211207,0.240564,-0.036441,1,4.427109,2.909472,2.990324,2.877114,2.877114,2.875606,0.030075,2.692694,2.692694,0.152792,2.692739,2.992726,2.884514,inf,nan,0.000000,2.884514,2.884514,2.884514,1.185226,0.294862,2.885845,1.184919,0.294829,-0.000000,0.000000,3.262394,10,4
1780631029.628626,dhocbf_fixed,-2.283052,22.976928,-0.414648,3.242156,1.684457,-2.335101,24.593324,0.000000,45.000000,1.468218,0.023682,-0.032706,1,5.273346,3.227459,3.307645,3.195410,3.195410,3.038324,0.029821,2.855395,2.855395,0.153108,2.855395,3.313895,3.204386,inf,nan,0.000000,3.204386,3.204386,3.204386,1.283985,0.313293,3.205010,1.283690,0.313283,-0.000000,0.000000,3.268563,10,4
1780631029.719151,dhocbf_fixed,-2.317176,23.301262,-0.267826,3.244524,1.638492,-2.298908,24.909612,0.000000,45.000000,1.462146,-0.074831,-0.026557,1,4.643544,3.548997,3.628379,3.516882,3.516882,3.202604,0.029535,3.020628,3.020628,0.152441,3.020628,3.637470,3.527055,inf,nan,0.000000,3.527055,3.527055,3.527055,1.381401,0.332106,3.527197,1.381165,0.332114,-0.000000,0.000000,3.255559,10,4
1780631029.829779,dhocbf_fixed,-2.336648,23.625340,-0.121611,3.237041,1.593374,-2.262556,25.227303,0.000000,45.000000,1.309882,-0.105930,-0.019936,1,4.975337,3.871687,3.950702,3.839573,3.839573,3.367852,0.029308,3.186934,3.186934,0.151609,3.186934,3.961296,3.850339,inf,nan,0.000000,3.850339,3.850339,3.850339,1.477972,0.351124,3.850202,1.477814,0.351145,-0.000000,0.000000,3.239325,10,4
1780631029.917668,dhocbf_fixed,-2.342260,23.948514,0.009377,3.226448,1.554384,-2.226126,25.545666,0.000000,45.000000,1.091431,-0.104100,-0.013907,1,4.381071,4.194319,4.273331,4.162297,4.162297,3.533671,0.029161,3.353559,3.353559,0.150951,3.353559,4.284416,4.173210,inf,nan,0.000000,4.173210,4.173210,4.173210,1.574089,0.370248,4.172955,1.574012,0.370278,-0.000000,0.000000,3.226462,10,4
1780631030.026587,dhocbf_fixed,-2.335865,24.270639,0.118520,3.216038,1.522899,-2.189659,25.864350,0.000000,45.000000,0.858348,-0.088402,-0.008883,1,5.716528,4.516442,4.595593,4.484512,4.484512,3.699814,0.029077,3.520207,3.520207,0.150530,3.520207,4.606579,4.495336,inf,nan,0.000000,4.495336,4.495336,4.495336,1.670003,0.389426,4.495080,1.670001,0.389464,-0.000000,0.000000,3.218221,10,4
1780631030.127471,dhocbf_fixed,-2.319721,24.591800,0.204355,3.207198,1.498690,-2.153176,26.183184,0.000000,45.000000,-4.082289,-2.305848,-0.004959,1,10.491655,0.287443,0.391792,0.282532,0.282532,0.620000,0.029035,0.282420,0.282420,0.150299,0.440666,0.252869,0.153373,inf,nan,0.000000,0.153373,0.153373,0.153373,0.037863,-0.040689,0.160618,0.042203,-0.000000,-0.000000,0.020232,3.213702,10,4
1780631030.214663,dhocbf_fixed,-2.319697,24.900991,-0.203874,2.976613,1.573361,-2.118253,26.488381,0.000000,45.000000,6.376865,-4.830693,-0.012077,1,5.907075,0.307946,0.279005,0.168812,0.168812,0.833119,0.027325,0.168812,0.168812,0.138680,0.667114,0.280331,0.164326,inf,nan,0.000000,0.164326,0.164326,0.164326,0.157129,-0.028256,0.160127,0.170839,0.000000,-0.000000,0.015411,2.983587,10,4
1780631030.334341,dhocbf_fixed,-2.308200,25.174499,0.433812,2.493544,1.297118,-2.087211,26.759652,0.000000,45.000000,-1.105252,-7.923283,0.016299,1,13.856322,0.526334,0.493495,0.380586,0.380586,0.620000,0.024337,0.379690,0.379690,0.116600,0.479063,0.138854,0.041963,inf,nan,0.000000,0.041963,0.041963,0.041963,-0.006256,-0.055548,0.053992,0.000000,-0.000000,-0.000000,0.065325,2.530999,10,4
1780631030.445601,dhocbf_fixed,-2.270345,25.384237,0.323287,1.701215,1.331199,-2.063032,26.970955,0.000000,45.000000,-2.352797,-3.429104,0.019578,1,14.934675,0.568948,0.621586,0.495441,0.495441,0.620000,0.020243,0.485251,0.485251,0.080105,0.519653,-0.104780,-0.216324,inf,nan,0.000000,-0.216324,-0.216324,-0.216324,-0.162810,-0.077719,-0.000000,-0.000000,0.000000,-0.000000,0.214784,1.731661,10,4
1780631030.533687,dhocbf_fixed,-2.249780,25.537213,0.088008,1.358305,1.456751,-2.045488,27.124277,0.000000,45.000000,-3.631057,-2.393401,0.006602,1,13.386146,0.489313,0.468039,0.357411,0.357411,0.657057,0.018867,0.357397,0.357397,0.064272,0.573919,-0.145186,-0.242205,inf,nan,0.000000,-0.242205,-0.242205,-0.242205,-0.171874,-0.093937,-0.000000,-0.000000,0.000000,-0.000000,0.240000,1.361153,10,4
1780631030.643060,dhocbf_fixed,-2.259135,25.661076,-0.275098,1.118965,1.536053,-2.031619,27.245483,0.000000,45.000000,2.769210,-4.448052,-0.005319,1,16.428373,0.388629,0.355488,0.242897,0.242897,0.620000,0.018247,0.242896,0.242896,0.055649,0.546104,-0.144789,-0.241960,inf,nan,0.000000,-0.241960,-0.241960,-0.241960,-0.172417,-0.094201,-0.000000,-0.000000,0.000025,-0.000000,0.240000,1.152285,10,4
1780631030.731862,dhocbf_fixed,-2.272799,25.750733,0.001823,0.674160,1.352658,-2.021669,27.332437,0.000000,45.000000,7.431214,-2.962611,0.011704,1,13.742389,0.305574,0.265832,0.156690,0.156690,0.620000,0.017217,0.156690,0.156690,0.036732,0.566051,-0.143803,-0.241385,inf,nan,0.000000,-0.241385,-0.241385,-0.241385,-0.173241,-0.094419,-0.000000,-0.000000,0.001555,-0.000000,0.240000,0.674162,10,4
1780631030.870735,dhocbf_fixed,-2.235460,25.803335,0.744944,0.377899,1.309163,-2.015245,27.388578,0.000000,45.000000,-0.725429,-0.519978,0.025278,0,35.266114,0.346972,0.320517,0.205226,0.205226,0.620000,0.017487,0.205225,0.205225,0.042980,0.559533,-0.123460,-0.234604,inf,nan,0.000000,-0.234604,-0.234604,-0.234604,-0.188839,-0.107950,-0.002272,0.014432,0.059507,-0.002272,0.239998,0.835314,10,4
1780631030.940582,dhocbf_fixed,-2.164593,25.838525,0.672401,0.325901,1.381267,-2.010354,27.431317,0.000000,45.000000,-1.823096,-1.017237,-0.099574,0,33.911625,0.315661,0.291043,0.180025,0.180025,0.620000,0.017315,0.180025,0.180025,0.039548,0.563137,-0.141361,-0.241047,inf,nan,0.000000,-0.241047,-0.241047,-0.241047,-0.179492,-0.102859,-0.022975,-0.001730,0.013816,-0.022975,0.239995,0.747218,10,4
1780631031.062293,dhocbf_fixed,-2.106468,25.866029,0.490092,0.224177,1.453629,-2.006496,27.465031,0.000000,45.000000,-2.894802,-1.448903,-0.213628,0,32.276170,0.297657,0.277565,0.171516,0.171516,0.636680,0.017033,0.171516,0.171516,0.031589,0.588058,-0.106624,-0.220370,inf,nan,0.000000,-0.220370,-0.220370,-0.220370,-0.172413,-0.103951,-0.040563,-0.016117,0.014746,-0.040563,0.240000,0.538930,10,4
1780631031.112018,dhocbf_fixed,-2.071933,25.881202,0.200611,0.079287,1.528803,-2.004336,27.483908,0.000000,45.000000,-0.505401,7.984020,-0.057786,1,5.078816,1.274166,1.235851,1.124695,1.124695,1.950800,0.016782,1.124695,1.124695,0.019666,1.914352,1.237983,1.135514,inf,nan,0.000000,1.135514,1.135514,1.135514,0.390608,0.171488,1.154087,0.396281,0.172727,-0.000000,0.000000,0.215711,1,4
1780631031.205046,dhocbf_fixed,-2.054399,25.929051,0.150071,0.877689,1.459683,-1.998705,27.533119,0.000000,45.000000,-0.208079,7.997293,-0.010900,1,3.481891,1.324107,1.284378,1.173780,1.173780,1.976548,0.017696,1.173780,1.173780,0.045147,1.913705,1.287659,1.185390,inf,nan,0.000000,1.185390,1.185390,1.185390,0.483830,0.206636,1.204064,0.489609,0.207884,-0.000000,0.000000,0.890426,1,4
1780631031.320328,dhocbf_fixed,-2.040432,26.056807,0.129263,1.677418,1.439171,-1.984095,27.660801,0.000000,45.000000,-0.087660,7.443145,0.003098,1,3.482843,1.452501,1.412512,1.301945,1.301945,2.043391,0.020140,1.301945,1.301945,0.077960,1.945291,1.416148,1.313590,inf,nan,0.000000,1.313590,1.313590,1.313590,0.598396,0.208883,1.332440,0.604270,0.210082,-0.000000,0.000000,1.682391,1,4
1780631031.430971,dhocbf_fixed,-2.027944,26.261764,0.120497,2.421733,1.440719,-1.960783,27.864520,0.000000,45.000000,0.056723,4.086426,0.006409,1,3.878371,1.657107,1.617008,1.506371,1.506371,2.149910,0.023782,1.506371,1.506371,0.111564,2.014564,1.621070,1.517908,inf,nan,0.000000,1.517908,1.517908,1.517908,0.716940,0.215985,1.536978,0.722882,0.217187,-0.000000,0.000000,2.424729,1,4
1780631031.518508,dhocbf_fixed,-2.015611,26.524370,0.126170,2.830375,1.477502,-1.930963,28.125124,0.000000,45.000000,0.198176,2.001859,0.003218,1,3.438726,1.919006,1.878991,1.768192,1.768192,2.286100,0.026335,1.768191,1.768191,0.131229,2.128536,1.883343,1.779476,inf,nan,0.000000,1.779476,1.779476,1.779476,0.826030,0.229094,1.798767,0.832013,0.230300,-0.000000,0.000000,2.833186,1,4
1780631031.640301,dhocbf_fixed,-2.002003,26.817416,0.145987,3.030561,1.500921,-1.897688,28.415921,0.000000,45.000000,0.296039,0.936213,-0.000151,1,3.741224,2.211511,2.171545,2.060606,2.060606,2.438207,0.027726,2.060587,2.060587,0.141207,2.269274,2.176169,2.071663,inf,nan,0.000000,2.071663,2.071663,2.071663,0.928795,0.245383,2.091149,0.934806,0.246593,-0.000000,0.000000,3.034075,1,4
1780631031.719176,dhocbf_fixed,-1.985924,27.125154,0.175591,3.124183,1.505819,-1.862721,28.721497,0.000000,45.000000,0.340231,0.421130,-0.001525,1,3.513410,2.519082,2.478962,2.367981,2.367981,2.598068,0.028412,2.364176,2.364176,0.145997,2.423658,2.483975,2.378959,inf,nan,0.000000,2.378959,2.378959,2.378959,1.028240,0.263227,2.398610,1.034273,0.264441,-0.000000,0.000000,3.129113,1,4
1780631031.821071,dhocbf_fixed,-1.966664,27.439677,0.209614,3.166295,1.500622,-1.826947,29.034131,0.000000,45.000000,0.339623,0.178571,-0.001293,1,3.487385,2.833857,2.793518,2.682540,2.682540,2.761618,0.028735,2.583733,2.583733,0.148236,2.584647,2.798907,2.693512,inf,nan,0.000000,2.693512,2.693512,2.693512,1.126046,0.281817,2.713300,1.132099,0.283034,-0.000000,0.000000,3.173226,1,4
1780631031.909799,dhocbf_fixed,-1.944004,27.757200,0.243577,3.184153,1.491837,-1.790790,29.350109,0.000000,45.000000,0.309041,0.067281,-0.000270,1,3.334813,3.152024,3.111512,3.000538,3.000538,2.926924,0.028883,2.748771,2.748771,0.149266,2.748775,3.117167,3.011505,inf,nan,0.000000,3.011505,3.011505,3.011505,1.223059,0.300760,3.031408,1.229128,0.301980,-0.000000,0.000000,3.193455,1,4
1780631032.040668,dhocbf_fixed,-1.918101,28.075951,0.274481,3.190881,1.482821,-1.754452,29.667666,0.000000,45.000000,0.262499,0.018399,0.000969,1,6.370722,1.277159,3.431150,3.320169,3.320169,3.093069,0.028951,2.914383,2.914383,0.149736,2.914383,3.436955,3.331112,inf,nan,0.000000,3.331112,3.331112,3.331112,1.319691,0.319870,3.351113,1.325775,0.321093,-0.000000,0.000000,3.202664,1,4
1780631032.118092,dhocbf_fixed,-1.889341,28.395132,0.300730,3.192720,1.474976,-1.718030,29.985970,0.000000,45.000000,0.210725,-0.001257,0.002127,1,3.715120,1.320947,1.370913,1.263084,1.263084,1.740168,0.028981,1.263083,1.263083,0.149950,1.561237,1.287778,1.182022,inf,nan,0.000000,1.182022,1.182022,1.182022,0.529711,0.159659,1.191881,0.528118,0.160220,-0.000000,0.000000,3.206852,10,4
1780631032.218382,dhocbf_fixed,-1.858214,28.714397,0.321803,3.192595,1.468721,-1.681566,30.304625,0.000000,45.000000,0.160817,-0.007619,0.003084,1,6.713445,1.496425,1.519540,1.414546,1.414546,1.876510,0.028996,1.414545,1.414545,0.150048,1.697467,1.457002,1.357126,inf,nan,0.000000,1.357126,1.357126,1.357126,0.619203,0.176694,1.362435,0.614222,0.176970,-0.000000,0.000000,3.208772,10,4
1780631032.317431,dhocbf_fixed,-1.825230,29.033619,0.337885,3.191833,1.464032,-1.645084,30.623446,0.000000,45.000000,0.116827,-0.008281,0.003814,1,3.681468,1.708634,1.713916,1.609201,1.609201,2.018865,0.029002,1.609192,1.609192,0.150093,1.839770,1.668962,1.569192,inf,nan,0.000000,1.569192,1.569192,1.569192,0.708226,0.193734,1.567926,0.701497,0.194148,-0.000000,0.000000,3.209667,10,4
1780631032.427962,dhocbf_fixed,-1.790857,29.352761,0.349567,3.191005,1.460701,-1.608593,30.942345,0.000000,45.000000,0.080525,-0.006815,0.004335,1,4.322717,1.947986,1.940945,1.835229,1.835229,2.165716,0.029006,1.835086,1.835086,0.150115,1.986595,1.909974,1.806661,inf,nan,0.000000,1.806661,1.806661,1.806661,0.788384,0.211144,1.799045,0.789643,0.211659,-0.000000,0.000000,3.210095,10,4
1780631032.519852,dhocbf_fixed,-1.755498,29.671827,0.357620,3.190323,1.458466,-1.572098,31.261282,0.000000,45.000000,0.052164,-0.004837,0.004681,1,3.942427,2.193498,2.184689,2.078571,2.078571,2.315983,0.029007,2.075078,2.075078,0.150126,2.136850,2.156342,2.053047,inf,nan,0.000000,2.053047,2.053047,2.053047,0.875419,0.228840,2.048974,0.878593,0.229432,-0.000000,0.000000,3.210304,10,4
1780631032.623186,dhocbf_fixed,-1.719475,29.990835,0.362836,3.189840,1.457066,-1.535600,31.580236,0.000000,45.000000,0.031099,-0.003025,0.004889,1,4.615733,2.452111,2.438035,2.330498,2.330498,2.468894,0.029008,2.283603,2.283603,0.150131,2.289755,2.419623,2.312552,inf,nan,0.000000,2.312552,2.312552,2.312552,0.965004,0.246763,2.312875,0.968276,0.247415,-0.000000,0.000000,3.210409,10,4
1780631032.719939,dhocbf_fixed,-1.683036,30.309804,0.365946,3.189537,1.456271,-1.499102,31.899198,0.000000,45.000000,0.016235,-0.001606,0.004997,1,4.142584,2.723742,2.705316,2.596202,2.596202,2.623882,0.029009,2.444598,2.444598,0.150134,2.444740,2.695003,2.583790,inf,nan,0.000000,2.583790,2.583790,2.583790,1.055215,0.264868,2.587288,1.058619,0.265567,-0.000000,0.000000,3.210462,10,4
1780631032.834072,dhocbf_fixed,-1.646360,30.628750,0.367570,3.189376,1.455893,-1.462603,32.218164,0.000000,45.000000,0.006331,-0.000606,0.005033,1,5.651648,3.004420,2.982860,2.872186,2.872186,2.780528,0.029009,2.601382,2.601382,0.150135,2.601384,2.974606,2.863868,inf,nan,0.000000,2.863868,2.863868,2.863868,1.146005,0.283120,2.869720,1.149555,0.283857,-0.000000,0.000000,3.210487,10,4
1780631032.916811,dhocbf_fixed,-1.609571,30.947684,0.368203,3.189316,1.455784,-1.426105,32.537131,0.000000,45.000000,0.000195,0.000033,0.005022,1,4.438877,3.290779,3.268097,3.155943,3.155943,2.938515,0.029009,2.759370,2.759370,0.150136,2.759370,3.258636,3.150713,inf,nan,0.000000,3.150713,3.150713,3.150713,1.237332,0.301493,3.158359,1.241021,0.302262,-0.000000,0.000000,3.210500,10,4
1780631033.030349,dhocbf_fixed,-1.572750,31.266616,0.368222,3.189319,1.455835,-1.389605,32.856100,0.000000,45.000000,-0.003224,0.000395,0.004981,1,4.248957,3.582862,3.559212,3.445683,3.445683,3.097601,0.029009,2.918456,2.918456,0.150136,2.918456,3.548741,3.442831,inf,nan,0.000000,3.442831,3.442831,3.442831,1.329141,0.319968,3.451872,1.332959,0.320763,-0.000000,0.000000,3.210505,10,4
1780631033.127990,dhocbf_fixed,-1.535944,31.585550,0.367900,3.189359,1.455969,-1.353106,33.175069,0.000000,45.000000,2.107811,-7.717327,0.004897,1,15.350068,0.374157,0.446128,0.330447,0.330447,0.629499,0.029009,0.330020,0.330020,0.150136,0.450354,-0.060792,-0.173957,inf,nan,0.000000,-0.173957,-0.173957,-0.173957,-0.108414,-0.042811,-0.000000,-0.000000,0.040223,-0.000000,0.172302,3.210508,10,4
1780631033.229298,dhocbf_fixed,-1.488615,31.865899,0.578681,2.417626,1.248454,-1.320829,33.457141,0.000000,45.000000,-5.656854,-5.656854,0.027440,1,10.051885,0.352668,0.346717,0.231776,0.231776,0.760856,0.024057,0.231776,0.231776,0.114457,0.622342,0.075331,-0.019681,inf,nan,0.000000,-0.019681,-0.019681,-0.019681,-0.079718,0.012389,0.000000,-0.000000,0.017992,-0.000000,0.088729,2.485918,10,4
1780631033.320484,dhocbf_fixed,-1.459031,32.079377,0.012996,1.851941,1.617420,-1.296335,33.671201,0.000000,45.000000,-7.996103,0.249685,-0.007274,1,5.702798,0.274611,0.295957,0.185247,0.185247,0.905167,0.020758,0.185247,0.185247,0.085394,0.799015,0.143230,0.047794,inf,nan,0.000000,0.047794,0.047794,0.047794,-0.024049,0.026531,0.060378,-0.000000,0.033141,-0.000000,0.016483,1.851986,10,4
1780631033.425356,dhocbf_fixed,-1.497712,32.265820,-0.786615,1.876909,1.537286,-1.275776,33.850865,0.000000,45.000000,4.866397,5.805408,-0.007182,1,6.537864,0.302450,0.298849,0.195530,0.195530,1.167076,0.021620,0.195530,0.195530,0.093582,1.051874,0.275724,0.168456,inf,nan,0.000000,0.168456,0.168456,0.168456,0.128480,0.018082,0.175907,0.126688,0.039357,-0.000000,0.000000,2.035080,10,4
1780631033.520201,dhocbf_fixed,-1.552042,32.482538,-0.299975,2.457450,1.709363,-1.252000,34.058646,0.000000,45.000000,4.370548,3.567191,-0.025849,1,4.138161,0.396060,0.367145,0.254207,0.254207,1.272521,0.024087,0.254207,0.254207,0.113972,1.134463,0.367380,0.240295,inf,nan,0.000000,0.240295,0.240295,0.240295,0.163323,0.105594,0.231368,0.174350,0.108528,-0.000000,0.000000,2.475691,10,4
1780631033.623165,dhocbf_fixed,-1.560186,32.746119,0.137080,2.814169,1.667582,-1.222334,34.317900,0.000000,45.000000,2.729912,1.776633,-0.025776,1,6.363840,0.301986,0.341777,0.235055,0.235055,1.284040,0.026326,0.235055,0.235055,0.130459,1.127255,0.263237,0.166587,inf,nan,0.000000,0.166587,0.166587,0.166587,0.219187,0.111473,0.180354,0.223294,0.112611,-0.000000,0.000000,2.817506,10,4
1780631033.719379,dhocbf_fixed,-1.532829,33.036419,0.410071,2.991832,1.547591,-1.189191,34.607538,0.000000,45.000000,1.446096,0.847253,-0.012526,1,4.299279,0.365015,0.366238,0.241769,0.241769,1.386977,0.027755,0.241769,0.241769,0.140491,1.218730,0.336878,0.218403,inf,nan,0.000000,0.218403,0.218403,0.218403,0.306469,0.122808,0.224538,0.311578,0.123574,-0.000000,0.000000,3.019804,10,4
1780631033.822391,dhocbf_fixed,-1.484591,33.339838,0.554681,3.076558,1.455825,-1.154297,34.912484,0.000000,45.000000,0.588653,0.414769,0.000860,1,7.651589,0.448249,0.426408,0.317726,0.317726,1.489537,0.028512,0.317726,0.317726,0.145848,1.315177,0.408196,0.311798,inf,nan,0.000000,0.311798,0.311798,0.311798,0.378094,0.134820,0.326295,0.382597,0.135606,-0.000000,0.000000,3.126160,10,4
1780631033.917893,dhocbf_fixed,-1.426180,33.649568,0.613546,3.118034,1.407893,-1.118558,35.224808,0.000000,45.000000,0.060834,0.221193,0.009420,1,6.238742,0.733700,0.708851,0.594867,0.594867,1.652286,0.028862,0.594867,0.594867,0.148470,1.474954,0.696364,0.596353,inf,nan,0.000000,0.596353,0.596353,0.596353,0.479541,0.153336,0.611004,0.483684,0.154128,-0.000000,0.000000,3.177826,10,4
1780631034.015508,dhocbf_fixed,-1.364521,33.962477,0.619629,3.140154,1.391466,-1.082418,35.540638,0.000000,45.000000,-0.233217,0.134437,0.013289,1,7.333068,1.035731,1.006676,0.891582,0.891582,1.816770,0.029000,0.891582,0.891582,0.149636,1.638135,1.001805,0.896988,inf,nan,0.000000,0.896988,0.896988,0.896988,0.578078,0.172230,0.911386,0.582167,0.173026,-0.000000,0.000000,3.200704,10,4
1780631034.118663,dhocbf_fixed,-1.303724,34.277165,0.596308,3.153597,1.392571,-1.046089,35.858125,0.000000,45.000000,-0.369769,0.093164,0.014051,1,3.466842,1.362487,1.330827,1.216692,1.216692,1.989399,0.029039,1.216692,1.216692,0.150084,1.810277,1.330207,1.223228,inf,nan,0.000000,1.223228,1.223228,1.223228,0.679016,0.192039,1.235558,0.681505,0.192426,-0.000000,0.000000,3.209480,10,4
